"","VIP","Coefficient"
"var_CV",0.149533311272681,89805.0685127208
"total_kcal_need_all_athletes",0.238234070203486,-143075.992998472
"total_protein_need_gram",0.131558863168637,-79010.1725144744
"total_carb_need_gram",9.87620512784927,5931342.45877043
"total_fat_need_gram",0.0892448511427888,-53597.6893915674
"chicken_raw_100g_kcal",0.123909170090945,74416.0041308779
"chicken_raw_100g_protein",0.0552993803721526,-33211.0925703781
"chicken_raw_100g_CHO",0.292162235595903,175463.57638449
"chicken_raw_100g_fat",0.116032560632771,-69685.5568076767
"chicken_raw_100g_Ca",0.202696027012984,121732.946580465
"chicken_raw_100g_Fe",0.288765675829573,-173423.707943627
"pork_raw_100g_kcal",0.251214477598391,-150871.623052412
"pork_raw_100g_protein",0.554808577810717,-333200.822730924
"pork_raw_100g_CHO",0.284613425554268,170929.99522315
"pork_raw_100g_fat",0.0780801965187758,-46892.544130643
"pork_raw_100g_Ca",0.205812234725412,-123604.444273739
"pork_raw_100g_Fe",0.0589161122730045,35383.1895659155
"fish_raw_100g_kcal",0.433891788163039,-260581.949476347
"fish_raw_100g_protein",0.250507771282017,150447.197159477
"fish_raw_100g_CHO",0.237488944880474,-142628.493841835
"fish_raw_100g_fat",0.113518089984166,68175.4437302006
"fish_raw_100g_Ca",0.375118415771215,-225284.485055551
"fish_raw_100g_Fe",0.0993621091053093,-59673.8007058429
"fish_gram_per_serve",0.2420343252174,145358.308283178
"vegetable_mushroom_raw_100g_kcal",0.239943442529605,-144102.588996074
"vegetable_mushroom_raw_100g_protein",0.12159721933919,73027.5182216693
"vegetable_mushroom_raw_100g_CHO",0.000452073491918534,271.501316790181
"vegetable_mushroom_raw_100g_fat",0.00102032970438517,612.778371775512
"vegetable_mushroom_raw_100g_Ca",0.265546733643198,-159479.13147372
"vegetable_mushroom_raw_100g_Fe",0.0193844196622703,11641.6811814931
"bean_nut_raw_100g_kcal",0.369514026148038,221918.66248533
"bean_nut_raw_100g_protein",0.417059723590453,-250473.13359254
"bean_nut_raw_100g_CHO",0.105549520170335,-63389.7678698263
"bean_nut_raw_100g_fat",0.258403165344902,155188.925933605
"bean_nut_raw_100g_Ca",0.579083767973591,347779.748972722
"bean_nut_raw_100g_Fe",0.00428238276419953,2571.86625684584
"egg_whole_100g_kcal",0.37488361782985,-225143.47269495
"egg_whole_100g_protein",0.201685807578226,121126.240123027
"egg_whole_100g_CHO",0.13119294092612,-78790.4109658278
"egg_whole_100g_fat",0.0580713019690914,-34875.822701787
"egg_whole_100g_Ca",0.0830650657432899,-49886.3019657657
"egg_whole_100g_Fe",0.174560794693959,-104835.798750816
"egg_whole_gram_per_serve",0.0110607408879058,6642.73789422402
"dairy_100g_kcal",0.115717255450008,69496.1942950736
"dairy_100g_protein",0.278076527311385,167004.13690057
"dairy_100g_CHO",0.121904717244433,73212.1919255611
"dairy_100g_fat",0.578585562106579,-347480.541982389
"dairy_100g_Ca",0.18351374932686,110212.665599787
"dairy_100g_Fe",0.0156954774606515,-9426.21691914065
"dairy_ml_per_serve",0.115236383998075,-69207.3978167566
"fruit_100g_kcal",0.349442773542431,-209864.490742315
"fruit_100g_protein",0.220048090249326,132154.05753236
"fruit_100g_CHO",0.174839143179882,105002.966217623
"fruit_100g_fat",0.546948128811204,-328480.080877928
"fruit_100g_Ca",0.672711898502716,404009.90000277
"fruit_100g_Fe",0.187377764029231,112533.272975677
"rice_noodle_cooked_100g_kcal",0.294472919294144,176851.301340659
"rice_noodle_cooked_100g_protein",0.438168979899695,263150.698163066
"rice_noodle_cooked_100g_CHO",0.0744893654056385,44736.002344814
"rice_noodle_cooked_100g_fat",0.0385885035582321,-23175.0582954122
"rice_noodle_cooked_100g_Ca",0.290300480542954,-174345.464047774
"rice_noodle_cooked_100g_Fe",0.0639547186289325,38409.2202553423
"rice_noodle_gram_per_serve",0.319237667279178,-191724.240825298
"sandwich_100g_kcal",0.173038032099298,-103921.27476965
"sandwich_100g_protein",0.179758367967515,107957.30004012
"sandwich_100g_CHO",0.226376349787307,135954.613920349
"sandwich_100g_fat",0.267450940767888,160622.739207941
"sandwich_100g_Ca",0.245723462128412,147573.889481952
"sandwich_100g_Fe",0.40276152896871,241886.081405403
"sandwich_gram_per_serve",0.769444097170916,-462104.258074883
"oil_fat_100g_kcal",0.368394816481063,221246.499875091
"oil_fat_100g_protein",0.138040764425135,-82903.001352933
"oil_fat_100g_CHO",0.094372408027051,-56677.1410092363
"oil_fat_100g_fat",0.0170815083779519,-10258.62409604
"oil_fat_100g_Ca",0.210946047897485,-126687.653223809
"oil_fat_100g_Fe",0.321868556023744,-193304.271000141
"current_kcal_intake_yearly_all_athletes",0.617453815496657,370823.609349502
"current_chicken_intake_serve_per_meal",0.300010456867482,180176.97464337
"current_pork_intake_serve_per_meal",0.275077870095509,165203.236389334
"current_beef_intake_serve_per_meal",0.318366213865053,191200.872935595
"current_fish_intake_serve_per_meal",0.0714885143432634,-42933.7842774187
"current_prawn_intake_serve_per_meal",0.27634398559739,-165963.626087279
"current_vegetable_mushroom_intake_serve_per_meal",0.710713635998609,426832.564801503
"current_bean_nut_intake_serve_per_day",0.0177351956710187,-10651.2084081249
"current_egg_intake_serve_per_day",0.879105953481072,527963.767473474
"current_dairy_intake_serve_per_day",0.106636132457799,64042.3535050397
"current_fruit_intake_serve_per_day",0.114838333629955,-68968.341112426
"current_sandwich_intake_serve_per_day",0.0912028907259215,-54773.6272305496
"current_oil_fat_intake_serve_per_day",0.462048020509445,277491.70927106
"sports_drink_bot_per_day",0.0412520143855547,-24774.6802812846
"normal_training_days",0.187489533453997,-112600.398225318
"intensive_training_days",0.408985558655201,245624.040577599
"number_athlete",0.111115123592156,-66732.2966505866
"number_male",0.208499608594861,-125218.397662527
"number_female",0.224181425370483,134636.410397967
"RDI_Fe",0.398457780271691,-239301.383432036
"chance_two_trainings_day",0.668454137685144,-401452.820923342
