"","VIP","Coefficient"
"var_CV",0.266732454872304,0.215354704275745
"total_kcal_need_male_yearly",0.385482543282665,0.311231264121358
"total_kcal_need_female_yearly",0.562136772418871,0.453858524433195
"protein_need_gram_male",0.103573371560627,-0.0836231676942311
"protein_need_gram_female",0.207075733154621,-0.167189003293754
"total_protein_need_gram",0.633190687128395,-0.511226101982876
"carb_need_gram_male",0.080750237010538,-0.0651962035138394
"carb_need_gram_female",0.493890110010446,-0.398757468928685
"total_carb_need_gram",0.579694617503965,0.468034394174393
"fat_need_gram_male",0.5367915973624,0.433395312778969
"fat_need_gram_female",0.375509865565719,0.303179514057428
"total_fat_need_gram",0.544491539923343,0.439612099761063
"chicken_raw_100g_kcal",0.256552623599705,0.207135702376118
"chicken_raw_100g_protein",0.194535156081135,-0.157063980193731
"chicken_raw_100g_CHO",0.0301141912783775,-0.0243136245282298
"chicken_raw_100g_fat",0.26560937459908,-0.214447950651654
"chicken_raw_100g_Ca",0.517220520420219,-0.417593997977367
"chicken_raw_100g_Fe",0.255774744084157,0.206507657269597
"pork_raw_100g_kcal",0.24720334995692,-0.199587276889243
"pork_raw_100g_protein",0.0256663682188956,0.0207225368966023
"pork_raw_100g_CHO",0.485832630504597,0.392252013426389
"pork_raw_100g_fat",0.062419838791705,0.0503965890853542
"pork_raw_100g_Ca",0.19641155200636,-0.158578946528721
"pork_raw_100g_Fe",0.291022090302309,-0.234965693337794
"fish_raw_100g_kcal",0.0143740081279843,-0.0116053004166335
"fish_raw_100g_protein",0.503268707810627,-0.406329570181778
"fish_raw_100g_CHO",0.760585527642826,0.614082270042272
"fish_raw_100g_fat",0.300516214545435,-0.242631068440777
"fish_raw_100g_Ca",0.202429404743444,-0.163437646221604
"fish_raw_100g_Fe",0.390991710560513,-0.315679260862117
"fish_gram_per_serve",0.132762884202589,0.107190224301468
"vegetable_mushroom_raw_100g_kcal",0.218199770895441,0.176170339513875
"vegetable_mushroom_raw_100g_protein",0.0437118110664326,0.0352920837851378
"vegetable_mushroom_raw_100g_CHO",0.297992586695863,-0.240593539376281
"vegetable_mushroom_raw_100g_fat",0.186856291277239,-0.150864210991261
"vegetable_mushroom_raw_100g_Ca",0.286027909251409,-0.230933486669015
"vegetable_mushroom_raw_100g_Fe",0.586320562608957,0.473384056064304
"bean_nut_raw_100g_kcal",0.561328185771486,-0.45320568697323
"bean_nut_raw_100g_protein",0.00527019059804094,0.00425505152067554
"bean_nut_raw_100g_CHO",0.0504649930255738,0.040744474287926
"bean_nut_raw_100g_fat",0.460908164847456,-0.372128474528979
"bean_nut_raw_100g_Ca",0.210808519891919,0.170202784216364
"bean_nut_raw_100g_Fe",0.263134674833843,-0.212449925190639
"egg_whole_100g_kcal",0.0426773351043816,-0.0344568675944626
"egg_whole_100g_protein",0.41405059320481,0.334296563564066
"egg_whole_100g_CHO",0.16121349270972,-0.130160703782308
"egg_whole_100g_fat",0.52100975570602,-0.420653354383005
"egg_whole_100g_Ca",0.334068418358758,-0.269720478814467
"egg_whole_100g_Fe",0.218222871149,0.176188990218665
"egg_whole_gram_per_serve",0.293023195208943,0.236581347329354
"dairy_100g_kcal",0.434708806668305,-0.350975611688998
"dairy_100g_protein",0.0925839052483094,-0.0747504818826363
"dairy_100g_CHO",0.288087649897745,-0.232596482040121
"dairy_100g_fat",0.321900825128771,0.259896595766392
"dairy_100g_Ca",0.592556046823301,-0.478418467267242
"dairy_100g_Fe",0.237737404129064,0.191944652502105
"dairy_ml_per_serve",0.287022051090815,-0.23173613785721
"fruit_100g_kcal",0.0756714692781506,0.0610957031693384
"fruit_100g_protein",0.900088876365476,0.726714617028413
"fruit_100g_CHO",0.186103810201758,-0.150256672101549
"fruit_100g_fat",0.861341327557733,0.695430584049012
"fruit_100g_Ca",0.202184120512159,-0.163239608404581
"fruit_100g_Fe",0.343832008471339,0.277603415528604
