"","VIP","Coefficient"
"var_CV",0.598955746530066,-8.3551466360834
"total_kcal_need_male_yearly",0.558647260213911,-7.79286250106821
"total_kcal_need_female_yearly",0.287550377493533,-4.01119044793905
"protein_need_gram_male",0.088934892929382,-1.24059928599761
"protein_need_gram_female",0.143346823272872,-1.99961973017226
"total_protein_need_gram",0.50132471471956,-6.99324036548724
"carb_need_gram_male",0.421444714439902,5.87895250783928
"carb_need_gram_female",0.107925515419966,1.50550940087429
"total_carb_need_gram",0.0421285063566091,0.587672545439001
"fat_need_gram_male",0.0805073471715951,1.12303904720444
"fat_need_gram_female",0.17944970608017,2.50323770460165
"total_fat_need_gram",0.217740867415967,3.03738111950325
"chicken_raw_100g_kcal",0.092300371536763,-1.28754610540484
"chicken_raw_100g_protein",0.0817359223971189,1.14017708490118
"chicken_raw_100g_CHO",0.194736796201863,-2.71648531153375
"chicken_raw_100g_fat",0.0527583271472387,-0.735953469256033
"chicken_raw_100g_Ca",0.439630295053646,-6.13263267297735
"chicken_raw_100g_Fe",0.167878275493875,2.34182177379564
"pork_raw_100g_kcal",0.429875363521746,-5.99655603652106
"pork_raw_100g_protein",0.188506379979965,2.62957398053915
"pork_raw_100g_CHO",0.252143231550567,-3.5172776705218
"pork_raw_100g_fat",0.225116377464154,-3.14026596254135
"pork_raw_100g_Ca",0.138467783758958,1.93155945891155
"pork_raw_100g_Fe",0.668341698240816,9.32304752757008
"fish_raw_100g_kcal",0.0295816260052126,-0.412649556230483
"fish_raw_100g_protein",0.0505650020540934,0.705357631616949
"fish_raw_100g_CHO",0.168325200162488,-2.34805615949639
"fish_raw_100g_fat",0.779209492584184,-10.8696003143568
"fish_raw_100g_Ca",0.349480212211872,-4.87508206800911
"fish_raw_100g_Fe",0.265180095185182,-3.69913569254241
"fish_gram_per_serve",0.533125308559606,7.43684346335781
"vegetable_mushroom_raw_100g_kcal",0.257227390972578,-3.58819926654659
"vegetable_mushroom_raw_100g_protein",0.0389751455445258,-0.54368466798049
"vegetable_mushroom_raw_100g_CHO",0.766674223206938,10.6947392926929
"vegetable_mushroom_raw_100g_fat",0.0477313006349507,0.665828850038381
"vegetable_mushroom_raw_100g_Ca",0.504592827684115,-7.03882898067348
"vegetable_mushroom_raw_100g_Fe",0.283215722024051,-3.95072407413058
"bean_nut_raw_100g_kcal",0.0580692528096578,-0.810038346043542
"bean_nut_raw_100g_protein",0.0706770362477726,0.985910904227847
"bean_nut_raw_100g_CHO",0.365071152034368,-5.09256823316566
"bean_nut_raw_100g_fat",0.152990219153665,2.13414049755885
"bean_nut_raw_100g_Ca",0.654386364730405,-9.12837728939235
"bean_nut_raw_100g_Fe",0.227263438586019,-3.17021643987417
"egg_whole_100g_kcal",0.257842250747704,3.5967762667867
"egg_whole_100g_protein",0.20658306389221,-2.88173508869433
"egg_whole_100g_CHO",0.311412611678968,4.34405721954764
"egg_whole_100g_fat",0.633420582347765,8.83591463724818
"egg_whole_100g_Ca",0.124208741982251,1.73265263545319
"egg_whole_100g_Fe",0.154208499209309,2.15113492255217
"egg_whole_gram_per_serve",0.431580918093269,6.02034770831564
"dairy_100g_kcal",0.00694241201946962,-0.0968433323610576
"dairy_100g_protein",0.149473492015196,-2.08508383337084
"dairy_100g_CHO",0.0963904377927679,-1.34460057648754
"dairy_100g_fat",0.314175153472532,-4.38259335833126
"dairy_100g_Ca",0.466804411779485,-6.51169862445334
"dairy_100g_Fe",0.0664317694856399,-0.926691460199807
"dairy_ml_per_serve",0.388973850859082,-5.42599946716852
"fruit_100g_kcal",0.313488271605074,-4.37301168429687
"fruit_100g_protein",0.435000474954486,-6.0680488935391
"fruit_100g_CHO",0.21167558540908,-2.95277333194913
"fruit_100g_fat",0.395437091755961,5.51615859119497
"fruit_100g_Ca",0.0712721810414553,0.994212889891608
"fruit_100g_Fe",0.153012857777358,2.13445629554841
"rice_noodle_cooked_100g_kcal",0.3234017955225,4.51130060879633
"rice_noodle_cooked_100g_protein",0.401597662381579,-5.60209560947584
"rice_noodle_cooked_100g_CHO",0.414561286130522,-5.78293197006662
"rice_noodle_cooked_100g_fat",0.323156499132408,4.50787884129448
"rice_noodle_cooked_100g_Ca",0.370558938269932,-5.16912023048976
"rice_noodle_cooked_100g_Fe",0.0106053101129257,0.147939011568001
"rice_noodle_gram_per_serve",0.0575536369371261,0.802845750851239
"sandwich_100g_kcal",0.126350879865915,-1.76253443596418
"sandwich_100g_protein",0.281634353499038,3.92866473838045
"sandwich_100g_CHO",0.383078996643297,-5.34376906591342
"sandwich_100g_fat",0.0254678114013877,-0.355263807036584
"sandwich_100g_Ca",0.173635334704339,-2.42213000052976
"sandwich_100g_Fe",0.303039260178549,-4.22725296476459
"sandwich_gram_per_serve",0.270134161898765,-3.76824255740968
"oil_fat_100g_kcal",0.0285254612911633,-0.397916562835125
"oil_fat_100g_protein",0.06895761637853,-0.961925818151381
"oil_fat_100g_CHO",0.187283804512461,-2.61251963660164
"oil_fat_100g_fat",0.588849382888989,8.21416768952856
"oil_fat_100g_Ca",0.464256571851706,6.47615747416772
"oil_fat_100g_Fe",0.430585658290056,6.00646430934164
"current_kcal_intake_yearly_male",0.196258397429447,2.73771092202628
"current_kcal_intake_yearly_female",0.339792999607055,4.73995007824683
"current_chicken_intake_serve_per_meal",0.269454794974756,-3.75876571324767
"current_pork_intake_serve_per_meal",0.270895337915922,-3.7788605993536
"current_beef_intake_serve_per_meal",0.221490697565492,-3.08968945937843
"current_fish_intake_serve_per_meal",0.0310434321228179,0.433041053493633
"current_prawn_intake_serve_per_meal",0.0282238547607503,0.393709295766398
"current_vegetable_mushroom_intake_serve_per_meal",0.133204197592822,-1.85813494549049
"current_bean_nut_intake_serve_per_day",0.227236145675469,3.16983571680558
"current_egg_intake_serve_per_day",0.106307785850867,-1.48294284592319
"current_dairy_intake_serve_per_day",0.032614950216697,0.454962980433455
"current_fruit_intake_serve_per_day",0.532039490779569,-7.42169682385259
"current_sandwich_intake_serve_per_day",0.0498548799746511,0.695451767723609
"current_oil_fat_intake_serve_per_day",0.134453150897741,-1.87555724766334
"sports_drink_bot_per_day",0.799930982656028,-11.1586552054258
"normal_training_days",1.50060519167751,20.932725818174
"intensive_training_days",1.35874961701951,18.9539082940417
"number_athlete",0.0122497817331719,0.17087860536209
"number_male",0.974999088655692,13.6007716813133
"number_female",0.0356122472444856,0.496773842628452
"RDI_Fe",0.41846958477728,-5.83745086980245
"chance_two_trainings_day",0.273894434444286,3.8206965637223
"before_training_protein_g",0.121467937355407,-1.69441971976485
"provided_chicken_serve_per_meal",0.0901376804555373,1.25737759760293
"provided_pork_serve_per_meal",0.428437304600315,5.9764958013042
"provided_beef_serve_per_meal",9.9451337751343,138.729866919378
"provided_fish_serve_per_meal",0.215286890601824,3.00314931482905
"provided_prawn_serve_per_meal",0.239087090861482,-3.33515074279699
"provided_egg_intake_serve_per_day",0.10448090696817,-1.45745875792549
"provided_dairy_intake_serve_per_day",0.378596333974926,5.28123806236047
"provided_sandwich_intake_serve_per_day",0.112746860791303,-1.57276486639757
"weight_athlete",0.19221583547564,-2.68131911327382
