"","VIP","Coefficient"
"var_CV",0.606810025347673,-4574.68662495928
"total_kcal_need_all_athletes",0.72463916613991,-5462.99000146307
"total_protein_need_gram",0.657492351090329,-4956.77615547406
"total_carb_need_gram",0.216775673113852,-1634.25245296878
"total_fat_need_gram",0.389901050988412,-2939.42922579813
"chicken_raw_100g_kcal",0.160048469400212,1206.59112691959
"chicken_raw_100g_protein",0.117941932743767,889.153704960007
"chicken_raw_100g_CHO",0.302735709474416,-2282.29749539269
"chicken_raw_100g_fat",0.295724325228805,2229.43929531192
"chicken_raw_100g_Ca",0.436535652357923,-3291.00332351212
"chicken_raw_100g_Fe",0.154795610982262,1166.99029610992
"pork_raw_100g_kcal",0.255777155543112,-1928.28114822722
"pork_raw_100g_protein",0.423122265352816,-3189.88099598876
"pork_raw_100g_CHO",0.138919288120879,-1047.3001149764
"pork_raw_100g_fat",0.114168526828613,860.706334531826
"pork_raw_100g_Ca",0.112752690199554,850.032468544901
"pork_raw_100g_Fe",0.190688592541424,1437.58428073391
"fish_raw_100g_kcal",0.221057445265816,-1666.53235108597
"fish_raw_100g_protein",0.0108604963636488,81.8763128159211
"fish_raw_100g_CHO",0.0140289427831646,-105.762947597465
"fish_raw_100g_fat",0.408087250139352,-3076.53335812848
"fish_raw_100g_Ca",0.116645400390642,879.379263261764
"fish_raw_100g_Fe",0.134435181717697,1013.49483699705
"fish_gram_per_serve",0.0989786628846556,746.191305912187
"vegetable_mushroom_raw_100g_kcal",0.0904753238793783,682.085392051174
"vegetable_mushroom_raw_100g_protein",0.223352978673708,1683.83817257798
"vegetable_mushroom_raw_100g_CHO",0.0106296373275944,-80.1358871466452
"vegetable_mushroom_raw_100g_fat",0.340061110637492,2563.69036357104
"vegetable_mushroom_raw_100g_Ca",0.151240405151624,-1140.18791664515
"vegetable_mushroom_raw_100g_Fe",0.254220458064182,-1916.54534486457
"bean_nut_raw_100g_kcal",0.442906529893677,-3339.03280067075
"bean_nut_raw_100g_protein",0.0354833653396788,-267.50592450243
"bean_nut_raw_100g_CHO",0.217797418490637,1641.95530017638
"bean_nut_raw_100g_fat",0.240522471571935,1813.27744720739
"bean_nut_raw_100g_Ca",0.404126155135695,-3046.67101641281
"bean_nut_raw_100g_Fe",0.590342370723537,4450.5384464411
"egg_whole_100g_kcal",0.500855029955164,3775.901370889
"egg_whole_100g_protein",0.0109985917554449,82.9174016500353
"egg_whole_100g_CHO",0.0883958954698161,666.408766854789
"egg_whole_100g_fat",0.0354306128673292,-267.1082283214
"egg_whole_100g_Ca",0.212839802487669,1604.58027558369
"egg_whole_100g_Fe",0.397991466228533,3000.42214424595
"egg_whole_gram_per_serve",0.287570172190404,2167.96586329129
"dairy_100g_kcal",0.120095290874185,-905.387679723895
"dairy_100g_protein",0.243788442390739,1837.89930973138
"dairy_100g_CHO",0.0862921768917775,-650.549020246091
"dairy_100g_fat",0.0100533970842068,75.7916633796134
"dairy_100g_Ca",0.0230080630855362,-173.45573419509
"dairy_100g_Fe",0.174448764361418,-1315.15366544514
"dairy_ml_per_serve",0.0359326346672771,-270.892925867133
"fruit_100g_kcal",0.250567933122111,1889.00928530417
"fruit_100g_protein",0.598730626716893,4513.77675974608
"fruit_100g_CHO",0.360976778818544,-2721.37171932175
"fruit_100g_fat",0.40894838203752,3083.0253546551
"fruit_100g_Ca",0.227326301320774,-1713.79269740602
"fruit_100g_Fe",0.569445666133768,4293.00005551262
"rice_noodle_cooked_100g_kcal",0.517690745444969,3902.82432742503
"rice_noodle_cooked_100g_protein",0.349695562782368,-2636.32363844274
"rice_noodle_cooked_100g_CHO",0.330816519438183,2493.99621557396
"rice_noodle_cooked_100g_fat",0.114072637466129,-859.98343318592
"rice_noodle_cooked_100g_Ca",0.0497341550374288,-374.941356189723
"rice_noodle_cooked_100g_Fe",0.502676687823223,-3789.63468697831
"rice_noodle_gram_per_serve",0.164933364652884,-1243.41791626593
"sandwich_100g_kcal",0.485248687617497,3658.24654882874
"sandwich_100g_protein",0.474497175232066,3577.19185649808
"sandwich_100g_CHO",0.269743425527796,2033.57161119032
"sandwich_100g_fat",0.141822371829987,-1069.18620396708
"sandwich_100g_Ca",0.410234677353031,-3092.72262024039
"sandwich_100g_Fe",0.41657072350943,-3140.48950673868
"sandwich_gram_per_serve",0.184955440048761,-1394.36255575992
"oil_fat_100g_kcal",0.37585343471469,-2833.52550042191
"oil_fat_100g_protein",0.215422333519328,1624.04974654753
"oil_fat_100g_CHO",0.184080261551158,-1387.76466317379
"oil_fat_100g_fat",0.557800802577443,-4205.21046843375
"oil_fat_100g_Ca",0.129335248278279,975.046893952409
"oil_fat_100g_Fe",0.0391354801448829,-295.038892077596
"current_kcal_intake_yearly_all_athletes",0.102524983392474,-772.926699721216
"current_chicken_intake_serve_per_meal",0.238450823098048,1797.65947425172
"current_pork_intake_serve_per_meal",0.35441632451655,2671.91303984165
"current_beef_intake_serve_per_meal",0.0963037625195305,726.025470787058
"current_fish_intake_serve_per_meal",0.0575222931255398,433.655434165946
"current_prawn_intake_serve_per_meal",0.0815823417094911,615.041993146756
"current_vegetable_mushroom_intake_serve_per_meal",0.142258537275357,1072.47441633315
"current_bean_nut_intake_serve_per_day",0.501033552674797,-3777.24723773965
"current_egg_intake_serve_per_day",0.0892903896671504,673.152278777329
"current_dairy_intake_serve_per_day",0.699111692127726,-5270.54065314253
"current_fruit_intake_serve_per_day",0.0343466350439605,-258.936216253083
