"","VIP","Coefficient"
"var_CV",0.167092766485935,100540.465056169
"total_kcal_need_all_athletes",0.230113572905361,-138460.366191789
"total_protein_need_gram",0.124233279748816,-74751.720161689
"total_carb_need_gram",9.88438128986422,5947476.43824004
"total_fat_need_gram",0.0776926242941179,-46747.9995827488
"chicken_raw_100g_kcal",0.130052250815264,78253.0210825659
"chicken_raw_100g_protein",0.0450947928732252,-27133.7385958435
"chicken_raw_100g_CHO",0.286298042183186,172266.812688095
"chicken_raw_100g_fat",0.119782257128955,-72073.5199404127
"chicken_raw_100g_Ca",0.200956444785182,120916.391772335
"chicken_raw_100g_Fe",0.28729066129378,-172864.076047255
"pork_raw_100g_kcal",0.265863031744177,-159970.975494338
"pork_raw_100g_protein",0.550593752635621,-331294.723950042
"pork_raw_100g_CHO",0.275056566778769,165502.766650395
"pork_raw_100g_fat",0.0677857826844747,-40787.0086696252
"pork_raw_100g_Ca",0.219539467056787,-132097.879401206
"pork_raw_100g_Fe",0.0499890363968028,30078.626817561
"fish_raw_100g_kcal",0.429506276509163,-258435.847900152
"fish_raw_100g_protein",0.264149557500262,158939.970376833
"fish_raw_100g_CHO",0.250822036212273,-150920.741199409
"fish_raw_100g_fat",0.126481515067569,76104.4934100878
"fish_raw_100g_Ca",0.366558331750214,-220559.787951576
"fish_raw_100g_Fe",0.0966014489623024,-58125.5239710642
"fish_gram_per_serve",0.245903609931277,147961.302104376
"vegetable_mushroom_raw_100g_kcal",0.229122353833534,-137863.945242218
"vegetable_mushroom_raw_100g_protein",0.123830378222682,74509.2925111017
"vegetable_mushroom_raw_100g_CHO",0.00308742274072007,-1857.71607416122
"vegetable_mushroom_raw_100g_fat",0.00121590357344362,-731.61461928257
"vegetable_mushroom_raw_100g_Ca",0.275018831441703,-165480.061129279
"vegetable_mushroom_raw_100g_Fe",0.0205754954605083,12380.3676596301
"bean_nut_raw_100g_kcal",0.380291195556883,228822.913535721
"bean_nut_raw_100g_protein",0.437350118438983,-263155.522677442
"bean_nut_raw_100g_CHO",0.10017575490732,-60276.1998472418
"bean_nut_raw_100g_fat",0.258046183495181,155267.542935552
"bean_nut_raw_100g_Ca",0.58558627396733,352349.88056853
"bean_nut_raw_100g_Fe",0.00310573110309875,-1868.73229770387
"egg_whole_100g_kcal",0.36261210400127,-218185.325062245
"egg_whole_100g_protein",0.19046048483323,114600.925717321
"egg_whole_100g_CHO",0.116154046277037,-69890.4092406182
"egg_whole_100g_fat",0.0514894855995099,-30981.4538148388
"egg_whole_100g_Ca",0.0795319817998638,-47854.7492220146
"egg_whole_100g_Fe",0.164872900515279,-99204.7617714253
"egg_whole_gram_per_serve",0.0195381441464171,11756.1887335236
"dairy_100g_kcal",0.113212702797303,68120.5897112539
"dairy_100g_protein",0.276342470915578,166276.50092179
"dairy_100g_CHO",0.131579771659412,79172.1372075994
"dairy_100g_fat",0.563348383542458,-338969.242422396
"dairy_100g_Ca",0.201154922469869,121035.816683067
"dairy_100g_Fe",0.00615981237794598,-3706.38666270192
"dairy_ml_per_serve",0.123224063256914,-74144.4700839505
"fruit_100g_kcal",0.351282334347398,-211368.151979679
"fruit_100g_protein",0.214559697647642,129101.529871557
"fruit_100g_CHO",0.181300325474518,109089.216854742
"fruit_100g_fat",0.540430021031288,-325179.161177959
"fruit_100g_Ca",0.652101656289183,392372.483657042
"fruit_100g_Fe",0.201997531616054,121542.818375598
"rice_noodle_cooked_100g_kcal",0.29243588428255,175959.979735894
"rice_noodle_cooked_100g_protein",0.441675864428743,265758.343389983
"rice_noodle_cooked_100g_CHO",0.0625910329344732,37661.3045072039
"rice_noodle_cooked_100g_fat",0.0356935129069837,-21476.9463851003
"rice_noodle_cooked_100g_Ca",0.278684989543788,-167686.00485925
"rice_noodle_cooked_100g_Fe",0.055712453328443,33522.4323880786
"rice_noodle_gram_per_serve",0.322078498152797,-193796.073102904
"sandwich_100g_kcal",0.170512151904932,-102597.924558829
"sandwich_100g_protein",0.195732757747767,117773.275914631
"sandwich_100g_CHO",0.225365155076817,135603.2219431
"sandwich_100g_fat",0.283191241969888,170397.437102002
"sandwich_100g_Ca",0.236498658960166,142302.301033581
"sandwich_100g_Fe",0.401118340660195,241354.699911138
"sandwich_gram_per_serve",0.762961951453656,-459077.619172519
"oil_fat_100g_kcal",0.384574379676507,231400.124580608
"oil_fat_100g_protein",0.142718806094907,-85874.5440560465
"oil_fat_100g_CHO",0.0780474560446601,-46961.5034343306
"oil_fat_100g_fat",0.027074606522159,-16290.9118581131
"oil_fat_100g_Ca",0.196803367059671,-118417.466326795
"oil_fat_100g_Fe",0.313546239683206,-188662.175014118
"current_kcal_intake_yearly_all_athletes",0.607861292481992,365752.858852377
"current_chicken_intake_serve_per_meal",0.295500407920914,177803.917317732
"current_pork_intake_serve_per_meal",0.26857481508763,161602.667662803
"current_beef_intake_serve_per_meal",0.313382015370664,188563.360510631
"current_fish_intake_serve_per_meal",0.0646845016797863,-38920.9540160416
"current_prawn_intake_serve_per_meal",0.277467692265961,-166953.551641805
"current_vegetable_mushroom_intake_serve_per_meal",0.697294412442087,419565.167196491
"current_bean_nut_intake_serve_per_day",0.0104416583633583,-6282.79254624737
"current_egg_intake_serve_per_day",0.849050580735727,510877.532514645
"current_dairy_intake_serve_per_day",0.106692261431585,64197.2109733957
"current_fruit_intake_serve_per_day",0.101756235865015,-61227.1823095047
"current_sandwich_intake_serve_per_day",0.0967752852751156,-58230.1220581117
"current_oil_fat_intake_serve_per_day",0.455701761943082,274197.78866687
"sports_drink_bot_per_day",0.0573910821529704,-34532.4708608624
"normal_training_days",0.184458872837845,-110989.728932489
"intensive_training_days",0.404462676994156,243367.002043613
"number_athlete",0.123810583551034,-74497.3819686231
"number_male",0.206319647805667,-124143.455021153
"number_female",0.213839602687382,128668.245512744
"RDI_Fe",0.383131167622649,-230531.737431833
"chance_two_trainings_day",0.664186357351904,-399643.902345373
"before_training_protein_g",0.481453721865492,-289692.858149276
"provided_chicken_serve_per_meal",0.103940648127348,-62541.5529393537
