"","VIP","Coefficient"
"var_CV",0.508067598211679,7.06042387082202
"total_kcal_need_male_yearly",0.499262803568047,6.93806695906776
"total_kcal_need_female_yearly",0.511706493883655,7.11099223211151
"protein_need_gram_male",0.574467098687036,7.983152696311
"protein_need_gram_female",0.125137273196471,-1.73898550884923
"total_protein_need_gram",0.0297609933562981,-0.413577304775569
"carb_need_gram_male",0.899315429217296,12.4974474778431
"carb_need_gram_female",0.0058439847790382,0.0812116532915587
"total_carb_need_gram",0.0648097921241578,-0.90063724785254
"fat_need_gram_male",0.558077802252255,-7.75539682252292
"fat_need_gram_female",0.0450394548033839,0.625896323524516
"total_fat_need_gram",0.532559983073281,-7.40078530961263
"chicken_raw_100g_kcal",0.289193480535736,4.01881277303953
"chicken_raw_100g_protein",0.131222664953089,1.82355190389777
"chicken_raw_100g_CHO",0.242853980315404,-3.37485020847292
"chicken_raw_100g_fat",0.138851494415271,-1.92956687086438
"chicken_raw_100g_Ca",0.417102127762251,5.79631102197605
"chicken_raw_100g_Fe",0.191090502663526,-2.65551267438004
"pork_raw_100g_kcal",0.603297346085177,-8.38379577539735
"pork_raw_100g_protein",0.555108040070935,7.7141271570897
"pork_raw_100g_CHO",0.111609666970293,-1.55099746503267
"pork_raw_100g_fat",0.161086374352327,-2.2385566147981
"pork_raw_100g_Ca",0.321845639083275,4.47256751050827
"pork_raw_100g_Fe",0.309363546183719,4.29910857123318
"fish_raw_100g_kcal",0.630772879550405,-8.76561290568529
"fish_raw_100g_protein",0.318883075889686,-4.43139788669352
"fish_raw_100g_CHO",0.0353281755991897,0.490942337576876
"fish_raw_100g_fat",0.131192551451211,-1.82313342791495
"fish_raw_100g_Ca",0.339014798106443,-4.71116084067889
"fish_raw_100g_Fe",0.569033611549604,7.90764557398719
"fish_gram_per_serve",0.151412375114816,2.10412069449291
"vegetable_mushroom_raw_100g_kcal",0.26819913549475,-3.72706227487473
"vegetable_mushroom_raw_100g_protein",0.15812636645681,-2.19742250099732
"vegetable_mushroom_raw_100g_CHO",0.0421516777786228,-0.585765974903583
"vegetable_mushroom_raw_100g_fat",0.277733129498226,-3.85955259522452
"vegetable_mushroom_raw_100g_Ca",0.259152518962152,-3.60134485549638
"vegetable_mushroom_raw_100g_Fe",0.0622343593844338,0.864847430006947
"bean_nut_raw_100g_kcal",0.233452192120202,3.24419710239911
"bean_nut_raw_100g_protein",0.408713955850901,-5.67974375926551
"bean_nut_raw_100g_CHO",0.0525133624276542,0.729758400115221
"bean_nut_raw_100g_fat",0.89266548383869,-12.4050356939466
"bean_nut_raw_100g_Ca",0.189354185428303,2.63138372835388
"bean_nut_raw_100g_Fe",0.290215739641505,4.03301872244064
"egg_whole_100g_kcal",0.0596776123168291,0.829317279902296
"egg_whole_100g_protein",0.136944065870327,-1.903060055476
"egg_whole_100g_CHO",0.0418310059828835,-0.581309719851488
"egg_whole_100g_fat",0.545768324285972,7.58433664789968
"egg_whole_100g_Ca",0.151075259371006,-2.09943592409384
"egg_whole_100g_Fe",0.225480346912388,3.1334153749324
"egg_whole_gram_per_serve",0.427590432188523,-5.94206303449633
"dairy_100g_kcal",0.118716699134873,1.64976121167214
"dairy_100g_protein",0.428891586567829,-5.96014468637023
"dairy_100g_CHO",0.323582133215281,4.49669891480232
"dairy_100g_fat",0.387912216568185,5.39066983071099
"dairy_100g_Ca",0.582664617703891,-8.0970705276229
"dairy_100g_Fe",0.369653442713841,-5.1369345340164
