"","VIP","Coefficient"
"var_CV",0.183470450055112,6204.75490454046
"total_kcal_need_male_yearly",0.322714570586111,-10913.8273439094
"total_kcal_need_female_yearly",0.0679249634974905,2297.14240236063
"protein_need_gram_male",0.497614752457707,16828.7458550201
"protein_need_gram_female",0.373726251548438,12638.9824168096
"total_protein_need_gram",0.217700316357954,7362.36873696156
"carb_need_gram_male",0.412497512977283,13950.1808928234
"carb_need_gram_female",0.2961077124452,10014.0146847338
"total_carb_need_gram",0.192906119417724,6523.85814834731
"fat_need_gram_male",0.228999521918731,7744.49458392813
"fat_need_gram_female",0.0820765632905742,2775.73286854663
"total_fat_need_gram",0.0892819437304471,-3019.41036326009
"chicken_raw_100g_kcal",0.577745211237351,19538.6637571495
"chicken_raw_100g_protein",0.358133199476756,-12111.6437293563
"chicken_raw_100g_CHO",0.494142788974286,16711.3281321897
"chicken_raw_100g_fat",0.227098130249317,7680.19175323955
"chicken_raw_100g_Ca",0.459567037748492,15542.0168783504
"chicken_raw_100g_Fe",0.59484445926089,20116.9402207769
"pork_raw_100g_kcal",0.24938682024919,8433.96904299359
"pork_raw_100g_protein",0.114008747642401,-3855.64179889575
"pork_raw_100g_CHO",0.319800379697877,-10815.2728344442
"pork_raw_100g_fat",0.060386168732664,-2042.18922719084
"pork_raw_100g_Ca",0.135889472838169,4595.62219864165
"pork_raw_100g_Fe",0.0998677338776071,3377.40933973994
"fish_raw_100g_kcal",0.182926485749113,-6186.3586712804
"fish_raw_100g_protein",0.46999178765277,15894.5696631598
"fish_raw_100g_CHO",0.746469754713093,25244.729438751
"fish_raw_100g_fat",0.26528438940848,8971.60614031224
"fish_raw_100g_Ca",2.016903028659,68209.2890451585
"fish_raw_100g_Fe",0.0412705013054252,-1395.71983014572
"fish_gram_per_serve",0.25467707124816,8612.87911173898
"vegetable_mushroom_raw_100g_kcal",0.616272146379958,-20841.5994054307
"vegetable_mushroom_raw_100g_protein",0.0772307817525519,2611.85423438323
"vegetable_mushroom_raw_100g_CHO",0.0114763446433434,-388.116482466751
"vegetable_mushroom_raw_100g_fat",0.0112081759260551,-379.047331748805
"vegetable_mushroom_raw_100g_Ca",3.83027590743574,129535.427722918
"vegetable_mushroom_raw_100g_Fe",0.103792082920587,-3510.12621029997
"bean_nut_raw_100g_kcal",0.204793992892722,6925.89205204348
"bean_nut_raw_100g_protein",0.515119500676558,17420.7358584841
"bean_nut_raw_100g_CHO",0.801317825117298,-27099.6266919209
"bean_nut_raw_100g_fat",0.228491199094069,-7727.30370366121
"bean_nut_raw_100g_Ca",0.601587043398847,20344.9664886947
"bean_nut_raw_100g_Fe",0.055618820681592,1880.96312133753
"egg_whole_100g_kcal",0.256019667823779,-8658.28414936158
"egg_whole_100g_protein",0.197148561322172,-6667.33254548289
"egg_whole_100g_CHO",0.0800768372963221,-2708.10448660912
"egg_whole_100g_fat",0.166674811717371,-5636.74616351604
"egg_whole_100g_Ca",0.2644652435396,-8943.90359014167
"egg_whole_100g_Fe",0.0185287267110421,-626.619752121903
"egg_whole_gram_per_serve",0.245183541417439,-8291.81909493042
"dairy_100g_kcal",0.382621062132253,12939.794452635
"dairy_100g_protein",0.58659130367545,19837.8282025674
"dairy_100g_CHO",0.217917892569592,-7369.72690862281
"dairy_100g_fat",0.229103956850944,-7748.02645054566
"dairy_100g_Ca",0.977953979195459,33073.2537419795
"dairy_100g_Fe",0.138518835183228,4684.54414166527
"dairy_ml_per_serve",2.67068357188674,90319.3783312912
"fruit_100g_kcal",0.863127631538535,-29189.96167189
"fruit_100g_protein",0.0910338545955894,-3078.65792890101
"fruit_100g_CHO",0.0617895439785266,2089.64972798027
"fruit_100g_fat",0.0085633372534464,289.601997523825
"fruit_100g_Ca",0.042200587285296,1427.17424443159
"fruit_100g_Fe",0.0220280399006489,-744.962409858962
"rice_noodle_cooked_100g_kcal",4.86195777729725,-164425.69555638
"rice_noodle_cooked_100g_protein",0.335594445794012,-11349.4095798612
"rice_noodle_cooked_100g_CHO",0.758414598259124,-25648.6900032667
"rice_noodle_cooked_100g_fat",0.160537733432471,5429.19739162202
"rice_noodle_cooked_100g_Ca",3.75165292431262,126876.490875069
"rice_noodle_cooked_100g_Fe",0.00448520742690227,-151.68444167218
"rice_noodle_gram_per_serve",0.172069891957508,5819.20143394419
"sandwich_100g_kcal",0.376107912368489,-12719.5273854938
"sandwich_100g_protein",0.404600132196569,-13683.1007602057
"sandwich_100g_CHO",0.345370749175038,11680.0326656686
"sandwich_100g_fat",0.106577675958118,-3604.33169165398
"sandwich_100g_Ca",0.828808775889795,28029.3383244203
"sandwich_100g_Fe",0.0567885462718434,-1920.52186548896
"sandwich_gram_per_serve",0.551775388096043,18660.3948726633
"oil_fat_100g_kcal",0.138540954844251,4685.29220259376
"oil_fat_100g_protein",0.64379981710829,21772.5528636627
"oil_fat_100g_CHO",0.0795678622576963,-2690.89154923281
"oil_fat_100g_fat",0.396915190781597,13423.2050771607
"oil_fat_100g_Ca",0.414895654833269,14031.2832307653
"oil_fat_100g_Fe",0.142626308439367,-4823.45405780514
